,door_open,temperature,action,next_temperature
1618,0.0,-1.8585813186587785,0.4321032742177576,-1.8261483577257616
1619,0.0,-1.8261483577257616,0.25200995540763604,-1.7572728632344936
1620,0.0,-1.7572728632344936,0.3298523220173434,-1.908351257414178
1621,0.0,-1.908351257414178,0.24507648187425013,-1.6780539696661398
1622,0.0,-1.6780539696661398,0.44958609001684446,-1.739041294350119
1623,0.0,-1.739041294350119,0.4223329398399387,-1.8644955895932314
1624,0.0,-1.8644955895932314,0.30191538212711133,-1.9053100873203868
1625,0.0,-1.9053100873203868,0.38164859973008375,-1.884283632400493
1626,0.0,-1.884283632400493,0.304468992453106,-1.8064871390541561
1627,0.0,-1.8064871390541561,0.3004256680124717,-1.787039605567636
1628,0.0,-1.787039605567636,0.2695429514314134,-1.5941268463303084
1629,0.0,-1.5941268463303084,0.515697173280242,-1.8810981733504173
1630,0.0,-1.8810981733504173,0.5585399511336304,-2.122561489869617
1631,0.0,-2.122561489869617,0.2666168943615126,-2.14807936600842
1632,0.0,-2.14807936600842,0.3179686156036679,-1.8737400638840334
1633,0.0,-1.8737400638840334,0.58792290344859,-2.4720429736203235
1634,0.0,-2.4720429736203235,0.25468229897233263,-2.225781803780703
1635,0.0,-2.225781803780703,0.3089729650982615,-2.116870360818871
1636,0.0,-2.116870360818871,0.42837922158705777,-2.040675277092402
1637,0.0,-2.040675277092402,0.1955446846787953,-2.1076627678706243
1638,0.0,-2.1076627678706243,0.48097586874278264,-2.210540222029935
1639,0.0,-2.210540222029935,0.3044925856433218,-2.1474329335773827
1640,0.0,-2.1474329335773827,0.21354966823898835,-2.0764338163328264
1641,0.0,-2.0764338163328264,0.4262819081259222,-2.337451328263944
1642,0.0,-2.337451328263944,0.46054647048821284,-2.3453622143297723
1643,0.0,-2.3453622143297723,0.21608922000614028,-2.049648986433833
1644,0.0,-2.049648986433833,0.27080286422966393,-1.8396852649798399
1645,0.0,-1.8396852649798399,0.40705006791128406,-2.0632939061579694
1646,0.0,-2.0632939061579694,0.44556783473334716,-2.1248385289823757
1647,0.0,-2.1248385289823757,0.13021467993359012,-1.954068582755591
1648,0.0,-1.954068582755591,0.4325208761596417,-2.048707383424618
1649,0.0,-2.048707383424618,0.42042757846230927,-1.9611048242327491
1650,0.0,-1.9611048242327491,0.3140994809109137,-2.02437471032414
1651,0.0,-2.02437471032414,0.1747580402618401,-1.7150120349596591
1652,0.0,-1.7150120349596591,0.4849097569372781,-1.981482001243039
1653,0.0,-1.981482001243039,0.46222464631496396,-2.1182191950826628
1654,0.0,-2.1182191950826628,0.2251242051804712,-1.9962311908296575
1655,0.0,-1.9962311908296575,0.4757418428943947,-2.1770242314700963
1656,0.0,-2.1770242314700963,0.17384390185988233,-1.9846587678138023
1657,0.0,-1.9846587678138023,0.4755923522488733,-2.0280030257030885
1658,0.0,-2.0280030257030885,0.29141975946706994,-1.9731127555402816
1659,0.0,-1.9731127555402816,0.48879110379592816,-1.9415380740933683
1660,0.0,-1.9415380740933683,0.33530658803469965,-2.3617611428651957
1661,0.0,-2.3617611428651957,0.17711946426998737,-1.9307513412372566
1662,0.0,-1.9307513412372566,0.3862827520705904,-1.8799271041637962
1663,0.0,-1.8799271041637962,0.1545379335696434,-1.9266814760493143
1664,0.0,-1.9266814760493143,0.4310022936973218,-2.0369549985219932
1665,0.0,-2.0369549985219932,0.3847930066217349,-1.9515077960698164
1666,0.0,-1.9515077960698164,0.31541055430022596,-1.918796112668374
1667,0.0,-1.918796112668374,0.47346122033461546,-2.124062670963507
1668,0.0,-2.124062670963507,0.5852117343132258,-2.3099426940737806
1669,0.0,-2.3099426940737806,0.3074355039058393,-2.0326745887256155
1670,0.0,-2.0326745887256155,0.22367073163673729,-2.179995434226475
1671,0.0,-2.179995434226475,0.5457890655932298,-2.2415583618690307
1672,0.0,-2.2415583618690307,0.22510177964132788,-2.2022304983464807
1673,0.0,-2.2022304983464807,0.33506424232956555,-2.2500070740177254
1674,0.0,-2.2500070740177254,0.37497355707695795,-2.3249016938385814
1675,0.0,-2.3249016938385814,0.30628256801928816,-2.088882852403423
1676,0.0,-2.088882852403423,0.5004894496200311,-2.314005383166077
1677,0.0,-2.314005383166077,0.21496848323843187,-2.354123136660607
1678,0.0,-2.354123136660607,0.1650045269370205,-1.9476279320749066
1679,0.0,-1.9476279320749066,0.39185354377950227,-1.9300028730079404
1680,0.0,-1.9300028730079404,0.1560508120284923,-1.7094714153372736
1681,0.0,-1.7094714153372736,0.4481025897919012,-1.94260207952214
1682,0.0,-1.94260207952214,0.20980606554325354,-1.6681220488516912
1683,0.0,-1.6681220488516912,0.4104651282320447,-1.9363418333711602
1684,0.0,-1.9363418333711602,0.2169580267430592,-1.8432198542963811
1685,0.0,-1.8432198542963811,0.27849438298716905,-1.616684324998844
1686,0.0,-1.616684324998844,0.4957109571004032,-1.7108246771228537
1687,0.0,-1.7108246771228537,0.4862177562553239,-2.037102820202706
1688,0.0,-2.037102820202706,0.550599969380374,-2.26492880967541
1689,0.0,-2.26492880967541,0.20312258717370058,-2.043081294873759
1690,0.0,-2.043081294873759,0.3626146416568762,-2.032448003380111
1691,0.0,-2.032448003380111,0.22367256036709002,-1.8691919882799326
1692,0.0,-1.8691919882799326,0.40462334579666165,-1.975790360266334
1693,0.0,-1.975790360266334,0.09680600245510756,-1.881821313933788
1694,0.0,-1.881821313933788,0.39787723015581306,-1.6279887211416437
1695,0.0,-1.6279887211416437,0.5025758828463232,-1.9087659043110012
1696,0.0,-1.9087659043110012,0.27461796965448915,-1.8321002987571677
1697,0.0,-1.8321002987571677,0.1567872081763749,-1.7043291801515603
1698,0.0,-1.7043291801515603,0.3851097026078887,-1.744010794771545
1699,0.0,-1.744010794771545,0.4706254580380389,-1.6191977331955867
1700,0.0,-1.6191977331955867,0.4980397713044009,-1.9680174690752719
1701,0.0,-1.9680174690752719,0.5486083786698059,-2.3648570202240684
1702,0.0,-2.3648570202240684,0.3692310078660718,-2.3891445229735973
1703,0.0,-2.3891445229735973,0.3662166312899857,-2.371854822804301
1704,0.0,-2.371854822804301,0.4863287030219078,-2.327030020438001
1705,0.0,-2.327030020438001,0.4312770413750348,-2.5438511524905367
1706,0.0,-2.5438511524905367,0.24062262800296474,-2.340614476121221
1707,0.0,-2.340614476121221,0.30991819425226264,-2.2396573060800997
1708,0.0,-2.2396573060800997,0.1478444151783026,-2.221294694043708
1709,0.0,-2.221294694043708,0.3399889803191606,-1.9088820485876767
1710,0.0,-1.9088820485876767,0.4529795427419642,-2.1660226899061876
1711,0.0,-2.1660226899061876,0.11354579817376664,-1.887967417955572
1712,0.0,-1.887967417955572,0.48084264447036495,-2.0428584719694056
1713,0.0,-2.0428584719694056,0.27872763176305004,-1.9913506538163572
1714,0.0,-1.9913506538163572,0.24183552325483382,-1.9646168416298666
1715,0.0,-1.9646168416298666,0.42311798474350093,-1.8088186652847233
1716,0.0,-1.8088186652847233,0.45583236436658975,-2.259700561051907
1717,0.0,-2.259700561051907,0.2623465826338368,-1.9699446050368457
1718,0.0,-1.9699446050368457,0.3288382266216287,-2.0609199026459764
1719,0.0,-2.0609199026459764,0.21917914667190125,-1.9441024045328155
1720,0.0,-1.9441024045328155,0.25866050573001126,-1.799019156307609
1721,0.0,-1.799019156307609,0.33641379144764394,-1.7248014743075368
1722,0.0,-1.7248014743075368,0.48292343279065464,-1.7912234464752705
1723,0.0,-1.7912234464752705,0.2914462862306759,-2.0863500062872653
1724,0.0,-2.0863500062872653,0.29353288644665265,-1.8177241892570957
1725,0.0,-1.8177241892570957,0.3126259428788851,-1.8385667776353232
1726,0.0,-1.8385667776353232,0.29663501326584285,-1.7425671495620778
1727,0.0,-1.7425671495620778,0.493690265195958,-1.7787883219758704
1728,0.0,-1.7787883219758704,0.30883774655764357,-1.6124523150426888
1729,0.0,-1.6124523150426888,0.49808661482933336,-2.1911250442528507
1730,0.0,-2.1911250442528507,0.1805660736630675,-1.8867596919197713
1731,0.0,-1.8867596919197713,0.5191550540899468,-2.014153901625258
1732,0.0,-2.014153901625258,0.30115316936821906,-2.0987217606797177
1733,0.0,-2.0987217606797177,0.12376858015682363,-1.9501702608832807
1734,0.0,-1.9501702608832807,0.44948058014948095,-1.7761721290375478
1735,0.0,-1.7761721290375478,0.5257649918322508,-1.995022258651569
1736,1.0,-1.995022258651569,0.32875924846461246,-0.9630892726422668
1737,1.0,-0.9630892726422668,0.6316361308993914,-0.09694048518420639
1738,1.0,-0.09694048518420639,0.5921452901646124,0.5055575067540546
1739,1.0,0.5055575067540546,0.8953597214920714,0.5604857773907724
1740,1.0,0.5604857773907724,0.752481793209042,1.064208847139376
1741,1.0,1.064208847139376,0.9459646346601602,1.4555623302147807
1742,1.0,1.4555623302147807,1.0060003132669149,1.5491377662085397
1743,1.0,1.5491377662085397,1.0749531115360604,1.8339226551491976
1744,1.0,1.8339226551491976,1.082142673906826,1.6586448489857797
1745,1.0,1.6586448489857797,1.1415502705394902,2.024225699101041
1746,1.0,2.024225699101041,0.993466750025757,1.9252178537283289
1747,1.0,1.9252178537283289,1.1533978552901856,1.9249750475000669
1748,1.0,1.9249750475000669,1.224191341165167,1.9228980993015685
1749,1.0,1.9228980993015685,1.1783944355256664,1.9341671205074644
1750,1.0,1.9341671205074644,1.0641750728110078,2.070804511902512
1751,1.0,2.070804511902512,1.0512442724215356,1.868156034385598
1752,1.0,1.868156034385598,0.865199096270828,2.0567895532727016
1753,1.0,2.0567895532727016,1.2394180776543577,2.098302634740465
1754,1.0,2.098302634740465,1.074441846050249,2.1378760804350403
1755,1.0,2.1378760804350403,1.0718814249737116,2.2940108177998875
1756,0.0,2.2940108177998875,1.2931456804387513,1.2225480347911657
1757,0.0,1.2225480347911657,0.9888024276664875,0.534520238931974
1758,0.0,0.534520238931974,0.840709885425603,-0.3637802904253922
1759,0.0,-0.3637802904253922,0.7858185106627754,-0.4882858338586381
1760,0.0,-0.4882858338586381,0.6726095121036149,-0.8745761899893704
1761,0.0,-0.8745761899893704,0.5455556510485752,-1.0606493177980998
1762,0.0,-1.0606493177980998,0.42001846602405346,-1.2345276003855647
1763,0.0,-1.2345276003855647,0.6003239864422547,-1.5737681684907054
1764,0.0,-1.5737681684907054,0.37946989253745333,-1.4947877366796734
1765,0.0,-1.4947877366796734,0.48276425716564764,-1.504875378366389
1766,0.0,-1.504875378366389,0.31042175073652345,-1.3217214482328166
1767,0.0,-1.3217214482328166,0.3126512201154408,-1.4733909900278703
1768,0.0,-1.4733909900278703,0.5338096240274223,-1.8236456994925718
1769,0.0,-1.8236456994925718,0.6137593931285594,-1.9809298766659489
1770,0.0,-1.9809298766659489,0.44270366923835647,-2.1074637769174194
1771,0.0,-2.1074637769174194,0.25981256515706047,-2.0030410192867585
1772,0.0,-2.0030410192867585,0.4415438604440376,-2.173308062922804
1773,0.0,-2.173308062922804,0.45566739871044615,-2.2165572517639607
1774,0.0,-2.2165572517639607,0.2821748740321383,-2.278007410449995
1775,0.0,-2.278007410449995,0.3829426786440449,-2.310315045431311
1776,0.0,-2.310315045431311,0.381980140042604,-2.2320111985708864
1777,0.0,-2.2320111985708864,0.47914929658744565,-2.366962272615518
1778,0.0,-2.366962272615518,0.2423671061321638,-2.1900201019093166
1779,0.0,-2.1900201019093166,0.34367857627057596,-2.2817066610884114
1780,0.0,-2.2817066610884114,0.3296647448977026,-2.1012771835986905
1781,0.0,-2.1012771835986905,0.3447392408881222,-2.0943595851414583
1782,0.0,-2.0943595851414583,0.319955778624574,-2.272385127270256
1783,0.0,-2.272385127270256,0.2074213844761572,-2.0403074794054312
1784,0.0,-2.0403074794054312,0.3325018823618049,-2.1083282217279313
1785,0.0,-2.1083282217279313,0.22180645340433303,-2.081443137985064
1786,0.0,-2.081443137985064,0.3551652878252231,-2.3060534152992935
1787,0.0,-2.3060534152992935,0.43314130801058004,-2.0880376278303556
1788,0.0,-2.0880376278303556,0.37695520216518275,-2.0532024245805998
1789,0.0,-2.0532024245805998,0.4324939249815125,-2.120295011688152
1790,0.0,-2.120295011688152,0.40242601460216987,-2.3628701748439633
1791,0.0,-2.3628701748439633,0.33811615999994316,-2.242635342660436
1792,0.0,-2.242635342660436,0.3453096298182281,-2.093054630506579
1793,0.0,-2.093054630506579,0.36945775781307416,-2.182343510854552
1794,0.0,-2.182343510854552,0.20848285570655772,-2.263210108198815
1795,0.0,-2.263210108198815,0.20524397974041125,-1.896877273567071
1796,0.0,-1.896877273567071,0.4607845953820914,-1.8679399267578636
1797,0.0,-1.8679399267578636,0.14463370691673783,-1.8425193797403006
1798,0.0,-1.8425193797403006,0.5536155272511881,-1.9192140122701558
1799,0.0,-1.9192140122701558,0.16065155978725218,-1.9625776948847584
1800,0.0,-1.9625776948847584,0.34715116011172253,-2.061707498989184
1801,0.0,-2.061707498989184,0.38736813501307354,-1.8966766700161637
1802,0.0,-1.8966766700161637,0.3068742733455813,-1.7712712373619468
1803,0.0,-1.7712712373619468,0.35669928474473694,-1.9039786119275766
1804,0.0,-1.9039786119275766,0.43321432504169616,-1.9781322804230923
1805,0.0,-1.9781322804230923,0.42131753923978876,-2.046547379377013
1806,0.0,-2.046547379377013,0.37748158766143364,-1.9328183897764684
1807,0.0,-1.9328183897764684,0.4468932011605008,-2.057784705000354
1808,0.0,-2.057784705000354,0.36230018549562104,-2.103881205838013
1809,0.0,-2.103881205838013,0.32734867472241713,-2.1069734736146835
1810,0.0,-2.1069734736146835,0.3194475896737034,-1.935121919463371
1811,0.0,-1.935121919463371,0.32373254796941675,-2.083941053593295
1812,0.0,-2.083941053593295,0.4018587968103469,-2.2454317032171494
1813,0.0,-2.2454317032171494,0.2865779508428354,-2.049903650469605
1814,0.0,-2.049903650469605,0.43596561449795357,-2.1216241209426308
1815,0.0,-2.1216241209426308,0.3390051481006675,-2.107604733772909
1816,0.0,-2.107604733772909,0.3445068745975417,-1.9457245135399301
1817,0.0,-1.9457245135399301,0.2854058308854683,-2.1420743874404318
1818,0.0,-2.1420743874404318,0.3554190769183553,-2.1018223287740834
1819,0.0,-2.1018223287740834,0.3735440816925548,-2.1257905031503244
1820,0.0,-2.1257905031503244,0.32032770881443035,-2.0146442344127
1821,0.0,-2.0146442344127,0.39341346645689396,-2.1453567133019833
1822,0.0,-2.1453567133019833,0.49214636001980405,-2.0802731902389717
1823,0.0,-2.0802731902389717,0.3308870830597419,-2.3009989612791664
1824,0.0,-2.3009989612791664,0.1917647053346515,-2.062714913573631
1825,0.0,-2.062714913573631,0.2005666215774507,-1.890654145436665
1826,0.0,-1.890654145436665,0.39620314008121493,-2.116581755676405
1827,0.0,-2.116581755676405,0.2509748345155348,-1.8867297570459953
1828,0.0,-1.8867297570459953,0.5022221640257444,-1.9891624003885608
1829,0.0,-1.9891624003885608,0.39356861575814234,-2.176289877973593
1830,0.0,-2.176289877973593,0.3404530991229685,-2.155309140933324
1831,0.0,-2.155309140933324,0.2995075746305356,-2.1537769468022883
1832,0.0,-2.1537769468022883,0.3623269804897373,-2.0188042210040975
1833,0.0,-2.0188042210040975,0.47756284507045976,-2.1988771848221975
1834,0.0,-2.1988771848221975,0.3195556451631127,-2.2319291154719343
1835,0.0,-2.2319291154719343,0.2554216972096034,-1.9965832014309601
1836,0.0,-1.9965832014309601,0.39263212847177353,-2.0860062590434607
1837,0.0,-2.0860062590434607,0.38882992168565594,-2.203312039156036
1838,0.0,-2.203312039156036,0.4699149464110445,-2.345031209393073
1839,0.0,-2.345031209393073,0.39961717491684323,-2.451295192510689
1840,0.0,-2.451295192510689,0.388611647195064,-2.4805089948561188
1841,0.0,-2.4805089948561188,0.20130212828359992,-2.251814399069027
1842,0.0,-2.251814399069027,0.25419108722923256,-1.9944837775374014
1843,0.0,-1.9944837775374014,0.3476719197379758,-2.0861931223849854
1844,0.0,-2.0861931223849854,0.3440142044384519,-2.1319260408800007
1845,0.0,-2.1319260408800007,0.42432870371450426,-1.9541337494686026
1846,0.0,-1.9541337494686026,0.20399956504896322,-1.9370514023119518
1847,0.0,-1.9370514023119518,0.3467010529846598,-2.0336828156065683
1848,0.0,-2.0336828156065683,0.40212098995078144,-2.0379650093336945
1849,0.0,-2.0379650093336945,0.2977426487823852,-1.8701756455015033
1850,0.0,-1.8701756455015033,0.3396594071821526,-2.084214218750718
1851,0.0,-2.084214218750718,0.3112982963991784,-1.8856757338862935
1852,0.0,-1.8856757338862935,0.255567695992998,-1.8656739689779618
1853,0.0,-1.8656739689779618,0.2864202370910827,-1.945626774577019
1854,0.0,-1.945626774577019,0.4681376539621999,-1.9891154848333017
1855,0.0,-1.9891154848333017,0.24892366710062702,-1.911148520198524
1856,0.0,-1.911148520198524,0.4095557199493312,-1.9841000123780208
1857,0.0,-1.9841000123780208,0.32735910239313826,-2.07175007629182
1858,0.0,-2.07175007629182,0.32629452611066395,-2.0467378717656013
1859,0.0,-2.0467378717656013,0.23050800409026198,-1.8624148410832984
1860,0.0,-1.8624148410832984,0.3456016315610196,-1.7738144948944918
1861,0.0,-1.7738144948944918,0.4018894475256035,-1.8476690833778446
1862,0.0,-1.8476690833778446,0.5032842125060302,-2.027299228818828
1863,0.0,-2.027299228818828,0.2466116698342739,-1.9607668988326026
1864,0.0,-1.9607668988326026,0.3542053199034584,-1.9417701728239158
1865,0.0,-1.9417701728239158,0.37166545421692676,-2.0399206854957654
1866,0.0,-2.0399206854957654,0.17561397060729347,-1.8083878585784157
1867,0.0,-1.8083878585784157,0.5465328695515475,-1.9214375455168855
1868,0.0,-1.9214375455168855,0.3826533400004404,-1.979899271532057
1869,0.0,-1.979899271532057,0.4958852520472695,-2.1884214508389217
1870,0.0,-2.1884214508389217,0.35528714360988484,-2.160817525759644
1871,0.0,-2.160817525759644,0.2235278182865354,-2.0039782213515065
1872,0.0,-2.0039782213515065,0.33638478769067237,-2.0143718920262383
1873,0.0,-2.0143718920262383,0.4246547679004172,-2.138342647371549
1874,0.0,-2.138342647371549,0.3560469681037069,-2.0357603611802264
1875,0.0,-2.0357603611802264,0.5242285513716143,-2.302012912100718
1876,0.0,-2.302012912100718,0.14912661729622576,-2.05937671890835
1877,0.0,-2.05937671890835,0.37092002136021374,-2.027132881332995
1878,0.0,-2.027132881332995,0.30477128902716105,-2.109791530796802
1879,0.0,-2.109791530796802,0.3284919201658431,-2.0497802684386834
1880,0.0,-2.0497802684386834,0.43242526144061433,-2.0413365748154475
1881,0.0,-2.0413365748154475,0.30173334621675013,-2.1688298589436696
1882,0.0,-2.1688298589436696,0.4551624067471505,-2.2258241638697163
1883,0.0,-2.2258241638697163,0.42303324594771985,-2.073907886790677
1884,0.0,-2.073907886790677,0.4862811818230155,-2.3700148601976854
1885,0.0,-2.3700148601976854,0.2941984589094609,-2.3178412962852772
1886,0.0,-2.3178412962852772,0.40846929771338963,-2.3827807330482145
1887,0.0,-2.3827807330482145,0.12787518335786638,-2.1249891790293494
1888,0.0,-2.1249891790293494,0.3041365369382439,-2.132737271300109
1889,0.0,-2.132737271300109,0.44758176008030665,-2.222399296315769
1890,0.0,-2.222399296315769,0.3564098520700573,-2.240584084124986
1891,0.0,-2.240584084124986,0.2957047047432305,-1.9763835172938269
1892,0.0,-1.9763835172938269,0.41585909194798387,-2.1812466125532137
1893,0.0,-2.1812466125532137,0.28941903219702814,-2.191029219993317
1894,0.0,-2.191029219993317,0.29392713514698227,-2.1734122338399686
1895,0.0,-2.1734122338399686,0.29157607152616033,-2.1230201500147468
1896,0.0,-2.1230201500147468,0.3245159342870905,-2.0379643724537777
1897,0.0,-2.0379643724537777,0.47001735231642827,-2.217849838438077
1898,0.0,-2.217849838438077,0.10262788044471344,-1.9434478358875067
1899,0.0,-1.9434478358875067,0.4285655828181238,-1.9789540990982213
1900,0.0,-1.9789540990982213,0.416750889603668,-2.095712027889241
1901,0.0,-2.095712027889241,0.34361497633810384,-2.2011593874041555
1902,0.0,-2.2011593874041555,0.35225930463675037,-2.051900776929482
1903,0.0,-2.051900776929482,0.262997027776454,-2.0808842873051003
1904,0.0,-2.0808842873051003,0.38801717761738663,-2.0332779202064533
1905,0.0,-2.0332779202064533,0.3765549635669286,-2.0176689818637485
1906,0.0,-2.0176689818637485,0.35402219433072035,-1.9431009580504106
1907,0.0,-1.9431009580504106,0.34256196381696474,-2.046210937027124
1908,0.0,-2.046210937027124,0.4920348239671766,-2.1120659475258883
1909,0.0,-2.1120659475258883,0.3377045595208627,-2.1642893014031372
1910,0.0,-2.1642893014031372,0.3427092902813975,-2.2346767667758805
1911,0.0,-2.2346767667758805,0.24145321252961385,-1.9138029093291196
1912,0.0,-1.9138029093291196,0.22081347230562573,-2.1160503190151294
1913,0.0,-2.1160503190151294,0.16905498468301716,-1.4913208387752221
1914,0.0,-1.4913208387752221,0.36435048358114286,-1.6933511293715577
1915,0.0,-1.6933511293715577,0.39258545199765776,-1.789578715919204
1916,0.0,-1.789578715919204,0.21329884522792936,-1.697848290927486
1917,0.0,-1.697848290927486,0.3845099987247914,-1.7046925998259488
1918,0.0,-1.7046925998259488,0.35923264859917414,-1.8179768783829149
1919,0.0,-1.8179768783829149,0.6870097796383792,-2.1180407683420115
1920,0.0,-2.1180407683420115,0.3293241896693427,-1.8752277037546272
1921,0.0,-1.8752277037546272,0.3267157480507744,-2.180664204914989
1922,0.0,-2.180664204914989,0.3266985997066243,-2.0212721240714573
1923,0.0,-2.0212721240714573,0.3291729215273922,-2.082941910641099
1924,0.0,-2.082941910641099,0.20483720988665863,-1.8689114645032023
1925,0.0,-1.8689114645032023,0.29848220466647163,-1.8852263240851408
1926,0.0,-1.8852263240851408,0.34422955486105966,-1.863310392601711
1927,0.0,-1.863310392601711,0.33061651447481843,-1.8511604148262268
1928,0.0,-1.8511604148262268,0.17704229905046695,-1.5694578081562787
1929,0.0,-1.5694578081562787,0.5297915175556301,-1.9648912385105464
1930,0.0,-1.9648912385105464,0.3206864025649251,-1.8516397370915108
1931,0.0,-1.8516397370915108,0.1154655694517222,-1.666003035690467
1932,0.0,-1.666003035690467,0.27893738184412076,-1.6508913705190706
1933,0.0,-1.6508913705190706,0.46255542386253545,-1.7555020570452278
1934,0.0,-1.7555020570452278,0.41826672143156346,-1.6763553806534741
1935,0.0,-1.6763553806534741,0.28999723530925325,-1.60886155340959
1936,0.0,-1.60886155340959,0.5337155685006316,-1.784681951374039
1937,0.0,-1.784681951374039,0.3164393255964425,-1.9062803044069279
1938,0.0,-1.9062803044069279,0.2001001614306982,-1.6771658154142197
1939,0.0,-1.6771658154142197,0.5531026272668551,-1.8210670277871681
1940,0.0,-1.8210670277871681,0.3445127547244604,-1.7298590948415344
1941,0.0,-1.7298590948415344,0.2408319045310403,-1.7414809776346467
1942,0.0,-1.7414809776346467,0.4347715413204543,-2.139572312814935
1943,0.0,-2.139572312814935,0.29392500481136596,-1.8426111168180683
1944,0.0,-1.8426111168180683,0.44258217603609334,-1.9410591391011474
1945,0.0,-1.9410591391011474,0.3567389191015613,-1.9022707871574356
1946,0.0,-1.9022707871574356,0.4539956982411919,-2.1372833091630565
1947,0.0,-2.1372833091630565,0.32349734036872363,-1.8617145981281902
1948,0.0,-1.8617145981281902,0.2781331377935857,-1.9267807790055749
1949,0.0,-1.9267807790055749,0.5423074937649075,-2.188487178834531
1950,0.0,-2.188487178834531,0.304193379259251,-2.2054949389433443
1951,0.0,-2.2054949389433443,0.35478516045602926,-2.2373993597586415
1952,0.0,-2.2373993597586415,0.2604672253866341,-2.068104471505107
1953,0.0,-2.068104471505107,0.3360652391148723,-1.9070902859657772
1954,1.0,-1.9070902859657772,0.27688860648454466,-1.0254437630349165
1955,1.0,-1.0254437630349165,0.5429002412786823,-0.007026498564842609
1956,1.0,-0.007026498564842609,0.7773620445643383,0.43656007418427867
1957,1.0,0.43656007418427867,0.8896585408938501,0.7524669666157676
1958,1.0,0.7524669666157676,1.2008057228597468,0.73625085991681
1959,1.0,0.73625085991681,0.97933503224645,0.9160742902926551
1960,1.0,0.9160742902926551,0.9380451851246971,1.369888052083053
1961,1.0,1.369888052083053,1.2131094161744003,1.0930056922569484
1962,1.0,1.0930056922569484,0.9539077060341895,1.3934982740101154
1963,1.0,1.3934982740101154,0.9222185132073926,1.9618463944804683
1964,1.0,1.9618463944804683,1.2024141785814138,1.503880492983568
1965,1.0,1.503880492983568,1.0233736683794499,1.880417909406868
1966,1.0,1.880417909406868,0.8279463808518416,2.151069772944144
1967,1.0,2.151069772944144,1.2205743823068436,1.9298605483683982
1968,1.0,1.9298605483683982,1.2186774505487448,1.834461551062522
1969,1.0,1.834461551062522,1.1979056179164722,1.7743015473249246
1970,1.0,1.7743015473249246,0.9667732234430912,1.8594269127788368
1971,1.0,1.8594269127788368,0.9956352209225567,2.1933922466854368
1972,1.0,2.1933922466854368,1.1423393011570964,2.0866927190961015
1973,1.0,2.0866927190961015,1.0632689826201218,2.2092106859086575
1974,0.0,2.2092106859086575,1.149850965909783,1.4747418933910155
1975,0.0,1.4747418933910155,1.0341352923940899,0.5270350054038344
1976,0.0,0.5270350054038344,0.9728486168870759,-0.1427079247552352
1977,0.0,-0.1427079247552352,0.5817321670403994,-0.3822577452861215
1978,0.0,-0.3822577452861215,0.6500043144511557,-0.7430722235108024
1979,0.0,-0.7430722235108024,0.47472348893016236,-0.852543008346277
1980,0.0,-0.852543008346277,0.5617819175476276,-1.1254666597781808
1981,0.0,-1.1254666597781808,0.6833142176451003,-1.2057213431837683
1982,0.0,-1.2057213431837683,0.447500030342366,-1.452834874951896
1983,0.0,-1.452834874951896,0.48391455542599765,-1.4898614923784852
1984,0.0,-1.4898614923784852,0.5152684669751867,-1.8275524614626806
1985,0.0,-1.8275524614626806,0.43321756035159675,-2.09694403860935
1986,0.0,-2.09694403860935,0.23855882505260678,-1.719089578206152
1987,0.0,-1.719089578206152,0.24448502196468336,-1.507992867349741
1988,0.0,-1.507992867349741,0.4799216679221009,-1.7667552034588092
1989,0.0,-1.7667552034588092,0.32019294285939237,-1.8318503354768587
1990,0.0,-1.8318503354768587,0.40247249260908363,-1.8944427410559297
1991,0.0,-1.8944427410559297,0.22493442676779735,-1.789279632408673
1992,0.0,-1.789279632408673,0.3332660289734167,-1.805716800838797
1993,0.0,-1.805716800838797,0.42773286957918955,-1.7241702348875283
1994,0.0,-1.7241702348875283,0.3931270607538059,-1.875773417175743
1995,0.0,-1.875773417175743,0.28391850704819116,-1.9856634902762893
1996,0.0,-1.9856634902762893,0.4019256273283767,-2.1284864568980826
1997,0.0,-2.1284864568980826,0.4911089436276874,-2.191550703383144
1998,0.0,-2.191550703383144,0.2716761003299365,-2.027656901466175
1999,0.0,-2.027656901466175,0.4005855996105858,-2.0282544293707407
